locationid,location,parameter,value,dateutc,datelocal,unit,latitude,longitude,country,city,ismobile,isanalysis,entity,sensortype
221512,Harbour Terrace-1,um100,0.003103448,2023-11-23T18:00:00+00:00,2023-11-23T13:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.01137931,2023-11-23T18:00:00+00:00,2023-11-23T13:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,23.80689655,2023-11-23T18:00:00+00:00,2023-11-23T13:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,25.43448276,2023-11-23T18:00:00+00:00,2023-11-23T13:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,26.76571429,2023-11-23T17:00:00+00:00,2023-11-23T12:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.010357143,2023-11-23T17:00:00+00:00,2023-11-23T12:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,51.89285714,2023-11-23T17:00:00+00:00,2023-11-23T12:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,23.48214286,2023-11-23T17:00:00+00:00,2023-11-23T12:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.131785714,2023-11-23T17:00:00+00:00,2023-11-23T12:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,7.409285714,2023-11-23T17:00:00+00:00,2023-11-23T12:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,1.522857143,2023-11-23T17:00:00+00:00,2023-11-23T12:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,14.46071429,2023-11-23T17:00:00+00:00,2023-11-23T12:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,25.05357143,2023-11-23T17:00:00+00:00,2023-11-23T12:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,48.07142857,2023-11-23T17:00:00+00:00,2023-11-23T12:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.002142857,2023-11-23T17:00:00+00:00,2023-11-23T12:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,999.7314286,2023-11-23T17:00:00+00:00,2023-11-23T12:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.147666667,2023-11-23T16:00:00+00:00,2023-11-23T11:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,25.81333333,2023-11-23T16:00:00+00:00,2023-11-23T11:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,23.93333333,2023-11-23T16:00:00+00:00,2023-11-23T11:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,999.5673333,2023-11-23T16:00:00+00:00,2023-11-23T11:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.004666667,2023-11-23T16:00:00+00:00,2023-11-23T11:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.014,2023-11-23T16:00:00+00:00,2023-11-23T11:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,48.6,2023-11-23T16:00:00+00:00,2023-11-23T11:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,7.367333333,2023-11-23T16:00:00+00:00,2023-11-23T11:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,1.582333333,2023-11-23T16:00:00+00:00,2023-11-23T11:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,51.9,2023-11-23T16:00:00+00:00,2023-11-23T11:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,14.28,2023-11-23T16:00:00+00:00,2023-11-23T11:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,26.61233333,2023-11-23T16:00:00+00:00,2023-11-23T11:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,15.4137931,2023-11-23T15:00:00+00:00,2023-11-23T10:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,7.782068966,2023-11-23T15:00:00+00:00,2023-11-23T10:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,55.0,2023-11-23T15:00:00+00:00,2023-11-23T10:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,26.15172414,2023-11-23T15:00:00+00:00,2023-11-23T10:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.005862069,2023-11-23T15:00:00+00:00,2023-11-23T10:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.015862069,2023-11-23T15:00:00+00:00,2023-11-23T10:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,28.38275862,2023-11-23T15:00:00+00:00,2023-11-23T10:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,46.55172414,2023-11-23T15:00:00+00:00,2023-11-23T10:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,27.92241379,2023-11-23T15:00:00+00:00,2023-11-23T10:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,1.755172414,2023-11-23T15:00:00+00:00,2023-11-23T10:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,999.2696552,2023-11-23T15:00:00+00:00,2023-11-23T10:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.167586207,2023-11-23T15:00:00+00:00,2023-11-23T10:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,7.482758621,2023-11-23T14:00:00+00:00,2023-11-23T09:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,27.32413793,2023-11-23T14:00:00+00:00,2023-11-23T09:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,46.68965517,2023-11-23T14:00:00+00:00,2023-11-23T09:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.163103448,2023-11-23T14:00:00+00:00,2023-11-23T09:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.014827586,2023-11-23T14:00:00+00:00,2023-11-23T09:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,14.74827586,2023-11-23T14:00:00+00:00,2023-11-23T09:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,54.79310345,2023-11-23T14:00:00+00:00,2023-11-23T09:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,1.69862069,2023-11-23T14:00:00+00:00,2023-11-23T09:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,999.3831034,2023-11-23T14:00:00+00:00,2023-11-23T09:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,26.82068966,2023-11-23T14:00:00+00:00,2023-11-23T09:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,25.26206897,2023-11-23T14:00:00+00:00,2023-11-23T09:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.004482759,2023-11-23T14:00:00+00:00,2023-11-23T09:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.01,2023-11-23T13:00:00+00:00,2023-11-23T08:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,46.63333333,2023-11-23T13:00:00+00:00,2023-11-23T08:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,21.03,2023-11-23T13:00:00+00:00,2023-11-23T08:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.002666667,2023-11-23T13:00:00+00:00,2023-11-23T08:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,19.61,2023-11-23T13:00:00+00:00,2023-11-23T08:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,999.0934483,2023-11-23T12:00:00+00:00,2023-11-23T07:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,16.48275862,2023-11-23T12:00:00+00:00,2023-11-23T07:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,17.45275862,2023-11-23T12:00:00+00:00,2023-11-23T07:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.00137931,2023-11-23T12:00:00+00:00,2023-11-23T07:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,15.13448276,2023-11-23T12:00:00+00:00,2023-11-23T07:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,63.62068966,2023-11-23T12:00:00+00:00,2023-11-23T07:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,44.0,2023-11-23T12:00:00+00:00,2023-11-23T07:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.979655172,2023-11-23T12:00:00+00:00,2023-11-23T07:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.086551724,2023-11-23T12:00:00+00:00,2023-11-23T07:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,4.786551724,2023-11-23T12:00:00+00:00,2023-11-23T07:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,9.293103448,2023-11-23T12:00:00+00:00,2023-11-23T07:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.008965517,2023-11-23T12:00:00+00:00,2023-11-23T07:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.003793103,2023-11-23T11:00:00+00:00,2023-11-23T06:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,999.367931,2023-11-23T11:00:00+00:00,2023-11-23T06:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,12.34137931,2023-11-23T11:00:00+00:00,2023-11-23T06:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,14.26724138,2023-11-23T11:00:00+00:00,2023-11-23T06:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,11.44482759,2023-11-23T11:00:00+00:00,2023-11-23T06:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-11-23T11:00:00+00:00,2023-11-23T06:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.051034483,2023-11-23T11:00:00+00:00,2023-11-23T06:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,3.893103448,2023-11-23T11:00:00+00:00,2023-11-23T06:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.721724138,2023-11-23T11:00:00+00:00,2023-11-23T06:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,43.96551724,2023-11-23T11:00:00+00:00,2023-11-23T06:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,63.27586207,2023-11-23T11:00:00+00:00,2023-11-23T06:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,7.289655172,2023-11-23T11:00:00+00:00,2023-11-23T06:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,11.27758621,2023-11-23T10:00:00+00:00,2023-11-23T05:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,3.050689655,2023-11-23T10:00:00+00:00,2023-11-23T05:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,61.10344828,2023-11-23T10:00:00+00:00,2023-11-23T05:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,8.168965517,2023-11-23T10:00:00+00:00,2023-11-23T05:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.000344828,2023-11-23T10:00:00+00:00,2023-11-23T05:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,44.24137931,2023-11-23T10:00:00+00:00,2023-11-23T05:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,8.844827586,2023-11-23T10:00:00+00:00,2023-11-23T05:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.493793103,2023-11-23T10:00:00+00:00,2023-11-23T05:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,999.6058621,2023-11-23T10:00:00+00:00,2023-11-23T05:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.001724138,2023-11-23T10:00:00+00:00,2023-11-23T05:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.032413793,2023-11-23T10:00:00+00:00,2023-11-23T05:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,5.489655172,2023-11-23T10:00:00+00:00,2023-11-23T05:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.022857143,2023-11-23T09:00:00+00:00,2023-11-23T04:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,9.587857143,2023-11-23T09:00:00+00:00,2023-11-23T04:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,2.601071429,2023-11-23T09:00:00+00:00,2023-11-23T04:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,60.96428571,2023-11-23T09:00:00+00:00,2023-11-23T04:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,6.439285714,2023-11-23T09:00:00+00:00,2023-11-23T04:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-11-23T09:00:00+00:00,2023-11-23T04:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.397857143,2023-11-23T09:00:00+00:00,2023-11-23T04:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,999.9728571,2023-11-23T09:00:00+00:00,2023-11-23T04:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,45.39285714,2023-11-23T09:00:00+00:00,2023-11-23T04:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.001428571,2023-11-23T09:00:00+00:00,2023-11-23T04:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,4.528571429,2023-11-23T09:00:00+00:00,2023-11-23T04:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,7.05,2023-11-23T09:00:00+00:00,2023-11-23T04:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.000344828,2023-11-23T08:00:00+00:00,2023-11-23T03:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,3.668965517,2023-11-23T08:00:00+00:00,2023-11-23T03:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,60.65517241,2023-11-23T08:00:00+00:00,2023-11-23T03:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,8.164827586,2023-11-23T08:00:00+00:00,2023-11-23T03:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.015517241,2023-11-23T08:00:00+00:00,2023-11-23T03:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
